SaleID,price
205415,1105.034628570012
205416,9663.640323346874
205417,4673.855886752997
205418,560.8602963700014
205419,13769.759563081176
205420,6835.373866504052
205421,-117.5912432584532
205422,1560.1921666781188
205423,1077.9904367284635
205424,7378.576353993748
205425,8349.691095339218
205426,3340.498617908301
205427,3109.407250154247
205428,1326.3978731255868
205429,43670.620196974945
205430,4915.3613595264005
205431,5510.4155524703665
205432,8255.855476367402
205433,21110.131833588646
205434,601.616405613265
205435,11949.793247555283
205436,816.4881464996539
205437,470.24564262005447
205438,17044.9749792475
205439,25148.870551275573
205440,2083.6480730098947
205441,211.19111638764963
205442,4657.741896173309
205443,8025.643680125641
205444,2044.7542785535422
205445,2898.5068573738213
205446,9890.543240193525
205447,116.92915962005178
205448,2863.86015478059
205449,13191.021642357344
205450,598.2674658222729
205451,3433.243496953564
205452,261.9392390247854
205453,908.4393747374427
205454,20530.007856770913
205455,11766.739513751027
205456,1531.045303572479
205457,1099.5590019564772
205458,307.0014716947672
205459,26622.257829149115
205460,7398.008452978056
205461,17392.74720139373
205462,279.8855544052487
205463,4878.427183754594
205464,6316.824694813057
205465,15283.464504188263
205466,2901.493597028435
205467,10917.220809885494
205468,5198.1320782918265
205469,5022.706891340481
205470,764.1712616293123
205471,7569.633167285521
205472,938.5731603711088
205473,1718.6918271719571
205474,1685.3014302360482
205475,6173.978640258956
205476,1158.8349925750024
205477,2610.9714301481604
205478,2995.9666109428294
205479,23271.608891079828
205480,3212.4927006745825
205481,2302.750596160215
205482,12323.133162087875
205483,3848.3485707405166
205484,742.4452813717957
205485,2629.3327269565502
205486,1950.4214952693778
205487,18543.027544048942
205488,8658.135595174788
205489,1455.1643594564052
205490,7448.154539101681
205491,1323.29644931939
205492,494.5785858342356
205493,1173.426384075382
205494,1257.0636479235927
205495,5600.882827205244
205496,13129.196671717602
205497,3962.5049136436296
205498,114.46600943597116
205499,5849.3707083930485
205500,17010.17512489646
205501,13322.967839641738
205502,1470.5613403782388
205503,1610.6037518999306
205504,30906.458098840565
205505,63411.614687418405
205506,6786.061884512547
205507,9644.148391472267
205508,3267.1508805720264
205509,11845.322247884547
205510,18301.51916684707
205511,3554.1908187836157
205512,11620.183126622595
205513,3283.714500345293
205514,12233.352787400847
205515,7194.1304298178975
205516,1042.0479576709056
205517,9239.2604892856
205518,1711.1604037272832
205519,306.7739050915954
205520,2287.5310762640115
205521,1829.7576009475633
205522,1611.1798781105804
205523,325.5676101141044
205524,10786.339747271302
205525,11564.13656994125
205526,5143.851387531615
205527,15794.501073500713
205528,1800.7707205598956
205529,5725.51264597254
205530,1804.5634922937086
205531,734.0396232725493
205532,3454.2107190630254
205533,24652.136952535962
205534,458.3063947803507
205535,1025.5096543272398
205536,246.50295955958714
205537,7023.053309989079
205538,8190.959110237261
205539,2400.516829127988
205540,3455.249630061385
205541,661.2375970795454
205542,5497.253679452704
205543,4834.219383514791
205544,1517.32385503822
205545,3412.2423758907908
205546,178.95494064968486
205547,15083.255833690271
205548,1924.5242418486328
205549,223.01647629057916
205550,20409.36511117581
205551,1752.7206691416966
205552,2912.9011550306204
205553,2721.8950099445146
205554,2048.9820785231323
205555,7698.293434616283
205556,2040.327248620386
205557,4400.959390824013
205558,5441.782079203258
205559,1613.6081693186657
205560,1380.2244742189691
205561,7893.156528411756
205562,886.7360952641611
205563,6094.857739257361
205564,818.9694278961106
205565,318.5499969433853
205566,11502.883051748737
205567,583.4613743254802
205568,6377.736388693854
205569,8294.827781334589
205570,82.64578650067237
205571,5634.3563122806845
205572,534.1931087548363
205573,5857.3889633738945
205574,8146.071040042388
205575,3366.459362657212
205576,6953.974580182672
205577,863.6360021575779
205578,6058.854489452417
205579,928.0731209327341
205580,12047.098299802397
205581,3098.373176205712
205582,24405.24590050009
205583,663.130257144807
205584,2543.2655994723805
205585,5823.746424983346
205586,10026.8172665529
205587,4125.193760246184
205588,5149.77417275258
205589,3497.9716948487144
205590,6436.654145435782
205591,2502.2144087999
205592,4268.237712356513
205593,4594.444326737375
205594,35031.8769139052
205595,2274.261508972342
205596,9682.687142728133
205597,1217.8952224146644
205598,2804.9350426533015
205599,19434.070628925656
205600,14284.834139709801
205601,12515.196513109991
205602,548.6691741195287
205603,9275.86674824028
205604,5600.013810416532
205605,6977.439391589843
205606,13860.806877065523
205607,5700.3793900115
205608,1032.9287777722861
205609,3286.1346729700385
205610,229.51975088341828
205611,736.2444397371635
205612,2233.9485154736735
205613,6538.343704583318
205614,2793.975850281142
205615,1301.0516085129364
205616,2003.4210308738586
205617,16744.003144857135
205618,3935.958577981539
205619,8450.63662834119
205620,4861.58967115588
205621,1523.1667813081353
205622,5496.618012349025
205623,150.72625550565135
205624,1769.7350151726334
205625,92.9633992349545
205626,9131.428677552974
205627,5848.480797300923
205628,1120.9704749255643
205629,73.34546238101426
205630,9389.917028717293
205631,6879.8490865627
205632,647.4239304144126
205633,111.27169366844842
205634,52.89172770150542
205635,4895.7019316813985
205636,6249.457176327679
205637,5079.0449632058135
205638,4002.7149386203996
205639,8551.198382011617
205640,5938.442800662507
205641,15232.427848620682
205642,4262.068060151145
205643,346.2949493238613
205644,7192.109403348602
205645,1095.5059460347766
205646,13938.578335281401
205647,4958.920889666024
205648,395.74051884562346
205649,368.18383785752434
205650,691.908291817306
205651,1746.2102713126646
205652,1071.4974610771537
205653,7076.6166864958295
205654,1059.2649734320426
205655,26570.936679708968
205656,600.6955738532241
205657,367.07515442109946
205658,2380.908482244422
205659,4893.318125329143
205660,1601.1944394313712
205661,1831.2693065175138
205662,6726.421395513839
205663,1541.0461902801462
205664,2356.7211479766215
205665,3249.4503723650605
205666,2103.0005666738925
205667,1015.0693308126811
205668,8344.06588469255
205669,129.2981925546673
205670,5429.187400956486
205671,13196.903230436084
205672,2118.1489933896983
205673,7793.195240540565
205674,6956.313319459726
205675,1238.6958560262035
205676,2399.406907853718
205677,7018.255810070184
205678,14635.420280992808
205679,1468.5829805410392
205680,-27.3044156897176
205681,14085.687816423726
205682,6725.826310576914
205683,10987.596625574695
205684,3801.5625310582577
205685,2103.4728383210836
205686,2823.12443879089
205687,8763.070130673059
205688,6385.858640076566
205689,5849.835691732733
205690,4567.2273532066865
205691,6289.053984042585
205692,2075.3173675427483
205693,6527.23768171768
205694,18398.99053912704
205695,1475.283570561452
205696,9419.588060684184
205697,13293.981999189089
205698,24892.846587385477
205699,3712.773610314842
205700,7124.973593081446
205701,5715.751518950711
205702,12005.353400190139
205703,5110.330517161396
205704,3416.115381406563
205705,1671.2371005093946
205706,16565.131639598065
205707,5172.968824369648
205708,291.28833686974787
205709,687.2807906062714
205710,1390.2223860534586
205711,4636.502489672657
205712,2364.8627259343043
205713,1367.8999448982277
205714,1492.3758180009688
205715,561.534753159629
205716,35841.64370086728
205717,180.69999727305324
205718,205.42639793274415
205719,6880.801831826685
205720,2085.0043599808273
205721,6978.229697012295
205722,14650.709202878057
205723,209.91900484154343
205724,1291.50374748392
205725,2475.797242681544
205726,17.162364787433138
205727,1764.6216419206316
205728,926.85293056362
205729,734.3825687658157
205730,2698.96599502628
205731,1124.924361697281
205732,10597.153717115814
205733,8958.101941290694
205734,9088.395541746417
205735,3937.1158208482434
205736,3580.0270263784037
205737,15130.831733190844
205738,177.0678460711655
205739,1957.1202379870942
205740,29819.081853420234
205741,721.4550246271366
205742,6940.908651716702
205743,2098.5333694706565
205744,7757.822731088919
205745,205.94474291989368
205746,3688.768123002821
205747,146.1304460765635
205748,174.17913810248183
205749,5515.34809239076
205750,7511.879521411433
205751,19373.752952277362
205752,8325.491333712991
205753,682.0901252887313
205754,5794.394303701801
205755,6424.095966956333
205756,354.8914023471997
205757,3132.038650223417
205758,747.735317475561
205759,324.1060606188929
205760,747.4551651900083
205761,810.833600591184
205762,22612.1448817732
205763,926.0669925820062
205764,410.2633899102406
205765,250.55319080399397
205766,772.1596065133936
205767,50042.67086275854
205768,168.76405943032958
205769,4919.9950987772545
205770,8334.032498039467
205771,3547.578057714832
205772,746.2395851354391
205773,13862.756322900266
205774,1466.1600438955263
205775,12580.753561634212
205776,2972.6733080035324
205777,9423.384427775469
205778,307.6390535115803
205779,2359.101620052263
205780,28690.57170958328
205781,176.14232522242074
205782,243.16728681242776
205783,6633.153294717549
205784,3365.9077282404114
205785,5183.846523903246
205786,7924.224769025267
205787,1432.4526285379734
205788,5787.488936680931
205789,45120.784180947834
205790,17041.46916483959
205791,5887.129712912085
205792,25.490241965997622
205793,16836.20893421687
205794,10964.32789551321
205795,1506.627421294668
205796,5589.601802369885
205797,11491.162968593933
205798,7291.21899334431
205799,3539.0785538158684
205800,368.4067994859027
205801,270.3005947404723
205802,13244.786457745042
205803,9459.026313743028
205804,12037.280974823283
205805,2199.0717465779826
205806,17.564043553351222
205807,13853.061888456725
205808,877.7502185453812
205809,7615.870747268375
205810,6547.654994258797
205811,2790.226576514485
205812,5242.43614732897
205813,4188.088470793561
205814,3988.8225207503074
205815,914.8324407090264
205816,2328.3695540478425
205817,1284.3825979012813
205818,11394.239275648857
205819,21145.87102808412
205820,10055.635701602503
205821,650.273249043732
205822,538.6706691867209
205823,2704.36855111121
205824,1901.4480437877187
205825,10583.157152886524
205826,2670.9788776998507
205827,532.6017061951553
205828,162.55747299768467
205829,310.90847366685637
205830,1710.435793142855
205831,1376.9151657769266
205832,3030.8368537608803
205833,2560.7013232339955
205834,3115.540818387072
205835,2838.603870597815
205836,224.3063830934844
205837,2180.8049900932892
205838,899.687536543033
205839,785.4309773022653
205840,9463.315021309927
205841,55285.95742649701
205842,4396.198706768444
205843,1329.5947656226776
205844,1937.0500404114905
205845,38529.512751496506
205846,3191.149776957458
205847,9694.902635524439
205848,6322.739260605478
205849,2687.0173450976354
205850,7164.003121354
205851,4671.892423587618
205852,7600.67011096856
205853,3170.196330491392
205854,4272.099099099558
205855,6365.7236805378925
205856,1444.841271352579
205857,981.6316991702752
205858,1551.4604846544541
205859,1133.2056200996435
205860,8574.915681730083
205861,351.66993462563835
205862,1019.7770586354548
205863,5531.717990174172
205864,1237.4265348908755
205865,1012.5833098762772
205866,6506.853070922155
205867,7995.649541450275
205868,11417.919232549013
205869,2224.1880023635263
205870,1487.3381993568214
205871,1721.6842596534239
205872,77.51098262254015
205873,882.4965642259828
205874,3625.5059493955578
205875,1801.2693293944847
205876,17610.334308703907
205877,17692.222504815887
205878,2972.0428307145107
205879,1162.0247461401843
205880,4413.363515484225
205881,4292.252460910995
205882,1069.1639660985225
205883,3503.3733723774412
205884,1338.1859158673756
205885,23096.04424353722
205886,12460.16207236652
205887,3444.640742569865
205888,1110.059676108279
205889,1967.1927210118856
205890,7075.290735260894
205891,481.3236458799092
205892,1066.63575824501
205893,2732.3931054250843
205894,8613.021293261527
205895,401.6657753613442
205896,4871.195006826175
205897,905.9495976084354
205898,6473.635248265128
205899,244.6887870458899
205900,6508.286273760816
205901,4937.124104035576
205902,993.9607505026221
205903,10395.812752109763
205904,1236.3497411141082
205905,134.47104453272743
205906,3233.035294461877
205907,324.587065118445
205908,4680.16749292002
205909,3447.0861997760926
205910,207.70433023476326
205911,13958.10869564926
205912,955.4096079990047
205913,2682.829133526028
205914,806.6081680221293
205915,10101.91595626193
205916,2182.2517346952422
205917,1740.339177728441
205918,9546.800105172328
205919,5098.670171004958
205920,1300.221948669925
205921,3101.2954673513905
205922,1294.0387556828184
205923,738.5929824782484
205924,2060.389819169869
205925,2599.4187693135095
205926,4609.70203758688
205927,14818.442573371627
205928,10127.107030188108
205929,508.22273771149196
205930,2741.2297889737883
205931,13719.837105035072
205932,153.1928348659288
205933,3961.8828037808867
205934,8614.861894693884
205935,12895.879559729705
205936,9168.10816730057
205937,7099.055754645223
205938,11154.144000826358
205939,741.2859862035657
205940,394.7715792069255
205941,126.00408607257366
205942,2040.2975187368388
205943,1602.9093793041693
